<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-04-25T17:19:23.748093Z  INFO qdrant: Distributed mode disabled
2026-04-25T17:19:23.748514Z  INFO qdrant: Telemetry reporting enabled, id: b80895e3-beb7-42a5-ac60-63e5b33cc450
2026-04-25T17:19:23.755286Z  WARN qdrant::actix::web_ui: Static content folder for Web UI './static' does not exist
2026-04-25T17:19:23.755327Z  INFO qdrant::actix: REST transport settings: keep_alive=5s, client_request_timeout=5s, client_disconnect_timeout=5s
2026-04-25T17:19:23.755333Z  INFO qdrant::actix: TLS disabled for REST API
2026-04-25T17:19:23.755942Z  INFO qdrant::actix: Qdrant HTTP listening on 6333
2026-04-25T17:19:23.755979Z  INFO actix_server::builder: starting 15 workers
2026-04-25T17:19:23.756006Z  INFO actix_server::server: Actix runtime found; starting in Actix runtime
2026-04-25T17:19:23.756010Z  INFO actix_server::server: starting service: "actix-web-service-0.0.0.0:6333", workers: 15, listening on: 0.0.0.0:6333
2026-04-25T17:19:23.757102Z  INFO qdrant::tonic: Qdrant gRPC listening on 6334
2026-04-25T17:19:23.757124Z  INFO qdrant::tonic: TLS disabled for gRPC API
2026-04-25T17:19:27.688146Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection bench_test
2026-04-25T17:19:27.688845Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/bench_test HTTP/1.1" 200 53 "-" "python-requests/2.33.1" 0.001834
2026-04-25T17:19:27.693352Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection bench_test
2026-04-25T17:19:28.311870Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test HTTP/1.1" 200 53 "-" "python-requests/2.33.1" 0.620237
2026-04-25T17:19:28.582363Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.025703
2026-04-25T17:19:28.930232Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.016772
2026-04-25T17:19:29.348930Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.014780
2026-04-25T17:19:29.658614Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.020363
2026-04-25T17:19:29.822951Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.020184
2026-04-25T17:19:30.189460Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.015667
2026-04-25T17:19:30.402002Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.014817
2026-04-25T17:19:30.751420Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.013357
2026-04-25T17:19:31.090520Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.019930
2026-04-25T17:19:31.192258Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 80 "-" "Python-urllib/3.12" 0.000371
2026-04-25T17:19:31.221137Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 80 "-" "Python-urllib/3.12" 0.000053
2026-04-25T17:19:31.386823Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.013878
2026-04-25T17:19:31.679297Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.015613
2026-04-25T17:19:31.927784Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.015683
2026-04-25T17:19:32.213589Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.017759
2026-04-25T17:19:32.457495Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.016127
2026-04-25T17:19:32.764697Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.020812
2026-04-25T17:19:32.989330Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.016591
2026-04-25T17:19:33.276379Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.026232
2026-04-25T17:19:33.567143Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.014364
2026-04-25T17:19:33.824043Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.012749
2026-04-25T17:19:34.125740Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.012578
2026-04-25T17:19:34.335750Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.003063
2026-04-25T17:19:34.353757Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.002890
2026-04-25T17:19:34.372541Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.002379
2026-04-25T17:19:34.444139Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 73 "-" "python-requests/2.33.1" 0.003594
2026-04-25T17:19:34.491095Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.002844
2026-04-25T17:19:34.546714Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.022282
2026-04-25T17:19:34.582789Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.024355
2026-04-25T17:19:34.636121Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.028090
2026-04-25T17:19:34.665771Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.022281
2026-04-25T17:19:34.688564Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.014549
2026-04-25T17:19:34.694720Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000311
2026-04-25T17:19:34.719192Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.019566
2026-04-25T17:19:34.739487Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000274
2026-04-25T17:19:34.764492Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.018011
2026-04-25T17:19:34.788133Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.017437
2026-04-25T17:19:34.792042Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000314
2026-04-25T17:19:34.812741Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.015012
2026-04-25T17:19:34.817505Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000359
2026-04-25T17:19:34.863192Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.040609
2026-04-25T17:19:34.909282Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.023476
2026-04-25T17:19:34.929039Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.014816
2026-04-25T17:19:34.968980Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.031324
2026-04-25T17:19:34.985402Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.008560
2026-04-25T17:19:35.000025Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.008735
2026-04-25T17:19:35.028392Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.021638
2026-04-25T17:19:35.035003Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000483
2026-04-25T17:19:35.037326Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000260
2026-04-25T17:19:35.076711Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.034597
2026-04-25T17:19:35.156433Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.072203
2026-04-25T17:19:35.159560Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000336
2026-04-25T17:19:35.165857Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000279
2026-04-25T17:19:35.190611Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.019260
2026-04-25T17:19:35.241748Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.045656
2026-04-25T17:19:35.259689Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.011480
2026-04-25T17:19:35.339116Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.074790
2026-04-25T17:19:35.365064Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.020351
2026-04-25T17:19:35.393910Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.021840
2026-04-25T17:19:35.398118Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000334
2026-04-25T17:19:35.446468Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.039553
2026-04-25T17:19:35.473100Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.018834
2026-04-25T17:19:35.500421Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.017354
2026-04-25T17:19:35.567985Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 176 "-" "python-requests/2.33.1" 0.060882
2026-04-25T17:19:35.598440Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.022610
2026-04-25T17:19:35.606347Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 73 "-" "python-requests/2.33.1" 0.000196
2026-04-25T17:19:35.635558Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.024915
2026-04-25T17:19:35.641935Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000297
2026-04-25T17:19:35.671254Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.023439
2026-04-25T17:19:35.702740Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.022360
2026-04-25T17:19:35.734166Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.022662
2026-04-25T17:19:35.772118Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.028385
2026-04-25T17:19:35.801639Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.023364
2026-04-25T17:19:35.832586Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 176 "-" "python-requests/2.33.1" 0.022034
2026-04-25T17:19:35.872718Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.032970
2026-04-25T17:19:35.878012Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.000338
2026-04-25T17:19:35.880853Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000259
2026-04-25T17:19:35.901980Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.016532
2026-04-25T17:19:35.933755Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.025131
2026-04-25T17:19:35.964989Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 191 "-" "python-requests/2.33.1" 0.024742
2026-04-25T17:19:35.995346Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 175 "-" "python-requests/2.33.1" 0.018590
2026-04-25T17:19:36.031013Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.027033
2026-04-25T17:19:36.103634Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.064060
2026-04-25T17:19:36.108429Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000297
2026-04-25T17:19:36.112518Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000343
2026-04-25T17:19:36.152558Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.033367
2026-04-25T17:19:36.199589Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.040039
2026-04-25T17:19:36.235537Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.028107
2026-04-25T17:19:36.265562Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.021748
2026-04-25T17:19:36.295823Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.022433
2026-04-25T17:19:36.324898Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.023037
2026-04-25T17:19:36.328164Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000327
2026-04-25T17:19:36.332445Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000298
2026-04-25T17:19:36.336845Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000303
2026-04-25T17:19:36.340320Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000266
2026-04-25T17:19:36.343290Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000304
2026-04-25T17:19:36.346248Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.000288
2026-04-25T17:19:36.375376Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.024195
2026-04-25T17:19:36.432011Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.050126
2026-04-25T17:19:36.464174Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.025835
2026-04-25T17:19:36.502524Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.033422
2026-04-25T17:19:36.508476Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000341
2026-04-25T17:19:36.561390Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.043691
2026-04-25T17:19:36.568357Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000298
2026-04-25T17:19:36.588768Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.016259
2026-04-25T17:19:36.644786Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.046811
2026-04-25T17:19:36.650979Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000285
2026-04-25T17:19:36.679073Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.020219
2026-04-25T17:19:36.724162Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.039075
2026-04-25T17:19:36.728722Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 73 "-" "python-requests/2.33.1" 0.000336
2026-04-25T17:19:36.753535Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.021412
2026-04-25T17:19:36.788839Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.030675
2026-04-25T17:19:36.792440Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000244
2026-04-25T17:19:36.794726Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 73 "-" "python-requests/2.33.1" 0.000240
2026-04-25T17:19:36.829032Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.030132
2026-04-25T17:19:36.893375Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.059105
2026-04-25T17:19:36.914399Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.015449
2026-04-25T17:19:36.924984Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000444
2026-04-25T17:19:36.927324Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000321
2026-04-25T17:19:36.929593Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 74 "-" "python-requests/2.33.1" 0.000233
2026-04-25T17:19:36.931598Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 73 "-" "python-requests/2.33.1" 0.000231
2026-04-25T17:19:36.957013Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.021753
2026-04-25T17:19:36.995213Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.033465
2026-04-25T17:19:37.002003Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000267
2026-04-25T17:19:37.037891Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.032380
2026-04-25T17:19:37.086387Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.042975
2026-04-25T17:19:37.187266Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.093971
2026-04-25T17:19:37.216638Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.020453
2026-04-25T17:19:37.261642Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.038685
2026-04-25T17:19:37.320799Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.053927
2026-04-25T17:19:37.366662Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.040937
2026-04-25T17:19:37.393597Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.021995
2026-04-25T17:19:37.439209Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.024886
2026-04-25T17:19:37.499260Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.048626
2026-04-25T17:19:37.535065Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.026375
2026-04-25T17:19:37.540569Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000238
2026-04-25T17:19:37.543056Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 76 "-" "python-requests/2.33.1" 0.000287
2026-04-25T17:19:37.546031Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/bench_test/points HTTP/1.1" 200 75 "-" "python-requests/2.33.1" 0.000272
2026-04-25T17:19:37.573837Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.018501
2026-04-25T17:19:37.622223Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.039061
2026-04-25T17:19:37.659307Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.031565
2026-04-25T17:19:37.687281Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.022234
