<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-04-25T19:29:47.664075Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000047
2026-04-25T19:30:00.899917Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.002938
2026-04-25T19:30:00.902150Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 831 "-" "Python-urllib/3.12" 0.000405
2026-04-25T19:30:00.904007Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000359
2026-04-25T19:30:00.911742Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 81 "-" "Python-urllib/3.12" 0.004679
2026-04-25T19:30:03.190549Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:30:03.196003Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000064
2026-04-25T19:30:16.720113Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000047
2026-04-25T19:30:16.725158Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000085
2026-04-25T19:30:34.066817Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000090
2026-04-25T19:30:34.073841Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:30:46.762579Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:30:46.769719Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000045
2026-04-25T19:31:04.083292Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000055
2026-04-25T19:31:04.094005Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000048
2026-04-25T19:31:19.022326Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000056
2026-04-25T19:31:19.029232Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000081
2026-04-25T19:31:35.314061Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000054
2026-04-25T19:31:35.324629Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000057
2026-04-25T19:31:55.499803Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000052
2026-04-25T19:31:55.510427Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000078
2026-04-25T19:32:14.575193Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000057
2026-04-25T19:32:14.609619Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000049
2026-04-25T19:32:36.126071Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000052
2026-04-25T19:32:36.171644Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000050
2026-04-25T19:32:51.403879Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000049
2026-04-25T19:32:51.409272Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000045
2026-04-25T19:33:07.830187Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000040
2026-04-25T19:33:07.836460Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:33:22.579837Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000059
2026-04-25T19:33:22.586844Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000065
2026-04-25T19:33:36.389731Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:33:36.396255Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:33:52.675966Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000051
2026-04-25T19:33:52.709641Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000050
2026-04-25T19:34:06.417741Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:34:06.424164Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:34:21.025960Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:34:21.032681Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:34:42.045123Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:34:42.238068Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000085
2026-04-25T19:34:56.153547Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:34:56.158063Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000053
2026-04-25T19:35:00.572773Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000195
2026-04-25T19:35:00.574301Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000176
2026-04-25T19:35:00.575571Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000149
2026-04-25T19:35:00.577607Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 81 "-" "Python-urllib/3.12" 0.000408
2026-04-25T19:35:11.486567Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:35:11.493565Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:35:26.096778Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:35:26.105207Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:35:41.449606Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:35:41.457060Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:35:56.006467Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:35:56.013232Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:36:11.451010Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:36:11.457716Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:36:26.499587Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:36:26.506504Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:36:41.336797Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:36:41.343580Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:36:56.297052Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:36:56.303550Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000021
2026-04-25T19:37:11.333524Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:37:11.338792Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:37:25.950950Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:37:25.961485Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000027
2026-04-25T19:37:41.668602Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:37:41.675700Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:37:56.338553Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:37:56.345519Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000026
2026-04-25T19:38:11.404193Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:38:11.409392Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:38:26.115961Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:38:26.123286Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:38:41.489592Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:38:41.496499Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:38:56.382675Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:38:56.389689Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000022
2026-04-25T19:39:11.582907Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:39:11.601162Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:39:26.057539Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:39:26.064957Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:39:41.562474Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:39:41.573954Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:39:56.405226Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:39:56.414485Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:40:01.240162Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000205
2026-04-25T19:40:01.241289Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000097
2026-04-25T19:40:01.242407Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000085
2026-04-25T19:40:01.243953Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 81 "-" "Python-urllib/3.12" 0.000240
2026-04-25T19:40:11.371945Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:40:11.379332Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000024
2026-04-25T19:40:26.057112Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:40:26.064143Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:40:41.409924Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:40:41.417257Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:40:56.046777Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:40:56.053634Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:41:11.456627Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:41:11.464016Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:41:26.143345Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:41:26.151740Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:41:41.489666Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:41:41.496477Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:41:56.156742Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:41:56.163502Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:42:11.470965Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:42:11.478774Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000098
2026-04-25T19:42:26.507389Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:42:26.513777Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:42:41.452400Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:42:41.458093Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:42:57.415607Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:42:57.423083Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:43:13.375212Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:43:13.383263Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:43:26.506795Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:43:26.514101Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000027
2026-04-25T19:43:41.485807Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:43:41.493167Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:43:56.104954Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:43:56.110616Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:44:11.478647Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:44:11.487327Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:44:26.494022Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:44:26.500459Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:44:41.473293Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:44:41.481033Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:44:56.127777Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:44:56.134360Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:45:00.879197Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000211
2026-04-25T19:45:00.880687Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 832 "-" "Python-urllib/3.12" 0.000154
2026-04-25T19:45:00.881910Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 831 "-" "Python-urllib/3.12" 0.000125
2026-04-25T19:45:00.883838Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 80 "-" "Python-urllib/3.12" 0.000475
2026-04-25T19:45:11.486187Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:45:11.493626Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:45:27.812257Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:45:27.820176Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:45:43.353357Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:45:43.361241Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:45:57.907563Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:45:57.914849Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000017
2026-04-25T19:46:13.434468Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:46:13.440884Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000019
2026-04-25T19:46:28.284014Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:46:28.292456Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:46:43.378892Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:46:43.385337Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:46:56.105301Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:46:56.113085Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:47:11.448382Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:47:11.455175Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000022
2026-04-25T19:47:26.109150Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:47:26.116170Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:47:41.465212Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:47:41.472652Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:47:56.095457Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:47:56.100798Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:48:11.507363Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:48:11.513134Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:48:26.101328Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:48:26.108933Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:48:41.521287Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
